0.4,-1.6791261497734,-1.40243136757448,-1.81660102844215,-2.98911404502517,-0.884828607104455,-0.0696846002505375,1
0.402,-1.67911737437196,-1.40243781329843,-1.81664015935621,-2.98906792986138,-0.884819856397823,-0.0696854504352074,1
0.404,-1.67910855523409,-1.40244429326414,-1.81667948441358,-2.98902158361497,-0.884811062078207,-0.069686304869421,1
0.406,-1.67909969236191,-1.40245080750179,-1.81671900359166,-2.9889750062783,-0.884802224147707,-0.0696871635531576,1
0.408,-1.67909078575753,-1.4024573560417,-1.81675871686776,-2.98892819784366,-0.884793342608437,-0.0696880264863967,1
0.41,-1.67908183542307,-1.40246393891434,-1.81679862421904,-2.98888115830334,-0.88478441746252,-0.0696888936691172,1
0.412,-1.67907284136066,-1.40247055615036,-1.81683872562258,-2.98883388764955,-0.88477544871209,-0.0696897651012982,1
0.414,-1.67906380357245,-1.40247720778051,-1.81687902105533,-2.9887863858745,-0.88476643635929,-0.0696906407829188,1
0.416,-1.67905472206059,-1.40248389383575,-1.81691951049414,-2.98873865297034,-0.884757380406276,-0.0696915207139577,1
0.418,-1.67904559682726,-1.40249061434714,-1.81696019391573,-2.98869068892916,-0.884748280855213,-0.0696924048943938,1
0.42,-1.67903642787462,-1.40249736934591,-1.81700107129673,-2.98864249374306,-0.884739137708274,-0.0696932933242057,1
0.422,-1.67902721520486,-1.40250415886347,-1.81704214261364,-2.98859406740404,-0.884729950967648,-0.0696941860033719,1
0.424,-1.67901795882018,-1.40251098293133,-1.81708340784286,-2.98854540990412,-0.884720720635529,-0.0696950829318708,1
0.426,-1.67900865872279,-1.4025178415812,-1.81712486696068,-2.98849652123523,-0.884711446714125,-0.0696959841096808,1
0.428,-1.67899931491491,-1.4025247348449,-1.81716651994327,-2.9884474013893,-0.884702129205653,-0.0696968895367801,1
0.43,-1.67898992739876,-1.40253166275444,-1.81720836676667,-2.98839805035818,-0.88469276811234,-0.0696977992131468,1
0.432,-1.67898049617657,-1.40253862534194,-1.81725040740686,-2.98834846813372,-0.884683363436424,-0.0696987131387591,1
0.434,-1.67897102125061,-1.40254562263972,-1.81729264183965,-2.9882986547077,-0.884673915180155,-0.0696996313135947,1
0.436,-1.67896150262313,-1.40255265468021,-1.81733507004077,-2.98824861007188,-0.884664423345791,-0.0697005537376313,1
0.438,-1.6789519402964,-1.40255972149601,-1.81737769198584,-2.98819833421796,-0.884654887935601,-0.069701480410847,1
0.44,-1.6789423342727,-1.40256682311987,-1.81742050765035,-2.98814782713761,-0.884645308951865,-0.0697024113332191,1
0.442,-1.67893268455433,-1.4025739595847,-1.8174635170097,-2.98809708882248,-0.884635686396873,-0.0697033465047251,1
0.444,-1.67892299114357,-1.40258113092354,-1.81750672003916,-2.98804611926414,-0.884626020272927,-0.0697042859253424,1
0.446,-1.67891325404275,-1.4025883371696,-1.81755011671389,-2.98799491845414,-0.884616310582337,-0.0697052295950484,1
0.448,-1.67890347325419,-1.40259557835624,-1.81759370700894,-2.98794348638401,-0.884606557327425,-0.0697061775138202,1
0.45,-1.67889364878022,-1.40260285451697,-1.81763749089926,-2.9878918230452,-0.884596760510523,-0.0697071296816348,1
0.452,-1.67888378062318,-1.40261016568544,-1.81768146835968,-2.98783992842915,-0.884586920133973,-0.0697080860984693,1
0.454,-1.67887386878542,-1.40261751189547,-1.8177256393649,-2.98778780252725,-0.884577036200128,-0.0697090467643005,1
0.456,-1.67886391326932,-1.40262489318103,-1.81777000388954,-2.98773544533084,-0.884567108711352,-0.0697100116791051,1
0.458,-1.67885391407724,-1.40263230957622,-1.81781456190809,-2.98768285683123,-0.884557137670018,-0.0697109808428599,1
