0.872,-1.6667482711276,-1.40086506943623,-1.80110269932212,-3.00540554071474,-0.872485917550969,-0.0708960612465691,1
0.874,-1.66668765219231,-1.40086155114914,-1.80104877249956,-3.00545913191682,-0.872425472734687,-0.0709020555858405,1
0.876,-1.66662689708917,-1.40085803194113,-1.80099471643287,-3.0055128439568,-0.872364892159398,-0.0709080639998371,1
0.878,-1.66656600583829,-1.40085451186108,-1.80094053108396,-3.00556667682054,-0.872304175845306,-0.0709140864908098,1
0.88,-1.66650497845988,-1.40085099095798,-1.80088621641459,-3.0056206304939,-0.872243323812667,-0.0709201230610146,1
0.882,-1.66644381497418,-1.40084746928094,-1.80083177238648,-3.0056747049627,-0.872182336081789,-0.0709261737127131,1
0.884,-1.66638251540148,-1.40084394687915,-1.80077719896125,-3.00572890021271,-0.872121212673031,-0.0709322384481716,1
0.886,-1.66632107976212,-1.40084042380193,-1.80072249610042,-3.00578321622971,-0.872059953606802,-0.070938317269662,1
0.888,-1.6662595080765,-1.40083690009872,-1.80066766376545,-3.00583765299941,-0.871998558903563,-0.0709444101794615,1
0.89,-1.66619780036506,-1.40083337581904,-1.80061270191769,-3.00589221050752,-0.871937028583827,-0.0709505171798522,1
0.892,-1.66613595664831,-1.40082985101254,-1.80055761051842,-3.0059468887397,-0.871875362668157,-0.0709566382731216,1
0.894,-1.66607397694678,-1.40082632572897,-1.80050238952881,-3.00600168768159,-0.871813561177168,-0.0709627734615628,1
0.896,-1.66601186128108,-1.40082280001819,-1.80044703890998,-3.00605660731879,-0.871751624131528,-0.0709689227474733,1
0.898,-1.66594960967186,-1.40081927393017,-1.80039155862294,-3.00611164763688,-0.871689551551953,-0.0709750861331568,1
0.9,-1.66588722213983,-1.40081574751499,-1.8003359486286,-3.00616680862142,-0.871627343459216,-0.0709812636209214,1
0.902,-1.66582469870573,-1.40081222082283,-1.80028020888783,-3.0062220902579,-0.871564999874133,-0.0709874552130811,1
0.904,-1.66576203939037,-1.400808693904,-1.80022433936136,-3.00627749253183,-0.87150252081758,-0.0709936609119547,1
0.906,-1.66569924421461,-1.40080516680889,-1.80016834000986,-3.00633301542865,-0.87143990631048,-0.0709998807198665,1
0.908,-1.66563631319935,-1.40080163958801,-1.80011221079393,-3.00638865893379,-0.871377156373808,-0.071006114639146,1
0.91,-1.66557324636556,-1.400798112292,-1.80005595167405,-3.00644442303265,-0.871314271028591,-0.0710123626721278,1
0.912,-1.66551004373424,-1.40079458497157,-1.79999956261064,-3.00650030771059,-0.871251250295909,-0.0710186248211517,1
0.914,-1.66544670532645,-1.40079105767757,-1.79994304356401,-3.00655631295296,-0.871188094196893,-0.0710249010885631,1
0.916,-1.66538323116332,-1.40078753046095,-1.79988639449441,-3.00661243874504,-0.871124802752724,-0.0710311914767123,1
0.918,-1.66531962126601,-1.40078400337275,-1.79982961536198,-3.00666868507213,-0.871061375984637,-0.0710374959879551,1
0.92,-1.66525587565573,-1.40078047646415,-1.7997727061268,-3.00672505191946,-0.870997813913918,-0.0710438146246521,1
0.922,-1.66519199435375,-1.40077694978641,-1.79971566674882,-3.00678153927226,-0.870934116561903,-0.0710501473891698,1
0.924,-1.66512797738139,-1.40077342339092,-1.79965849718796,-3.0068381471157,-0.870870283949982,-0.0710564942838795,1
0.926,-1.66506382476002,-1.40076989732917,-1.79960119740401,-3.00689487543494,-0.870806316099598,-0.0710628553111578,1
0.928,-1.66499953651108,-1.40076637165275,-1.7995437673567,-3.00695172421512,-0.870742213032244,-0.0710692304733865,1
0.93,-1.66493511265603,-1.40076284641337,-1.79948620700565,-3.00700869344132,-0.870677974769465,-0.0710756197729529,1
0.932,-1.66487055321641,-1.40075932166285,-1.79942851631041,-3.00706578309861,-0.870613601332858,-0.0710820232122492,1
0.934,-1.66480585821378,-1.4007557974531,-1.79937069523045,-3.00712299317203,-0.870549092744073,-0.0710884407936732,1
0.936,-1.66474102766979,-1.40075227383616,-1.79931274372513,-3.00718032364659,-0.870484449024809,-0.0710948725196278,1
0.938,-1.66467606160611,-1.40074875086417,-1.79925466175375,-3.00723777450726,-0.870419670196824,-0.0711013183925209,1
0.94,-1.66461096004449,-1.40074522858937,-1.7991964492755,-3.00729534573898,-0.87035475628192,-0.0711077784147662,1
0.942,-1.6645457230067,-1.40074170706413,-1.7991381062495,-3.00735303732669,-0.870289707301955,-0.0711142525887821,1
0.944,-1.6644803505146,-1.4007381863409,-1.79907963263479,-3.00741084925525,-0.870224523278841,-0.0711207409169926,1
0.946,-1.66441484259006,-1.40073466647226,-1.79902102839029,-3.00746878150954,-0.870159204234539,-0.0711272434018266,1
0.948,-1.66434919925504,-1.40073114751088,-1.79896229347488,-3.00752683407438,-0.870093750191062,-0.0711337600457188,1
0.95,-1.66428342053153,-1.40072762950957,-1.79890342784731,-3.00758500693456,-0.870028161170479,-0.0711402908511087,1
0.952,-1.66421750644157,-1.4007241125212,-1.79884443146627,-3.00764330007486,-0.869962437194908,-0.0711468358204412,1
0.954,-1.66415145700727,-1.4007205965988,-1.79878530429037,-3.00770171348002,-0.869896578286521,-0.0711533949561664,1
0.956,-1.66408527225078,-1.40071708179546,-1.79872604627811,-3.00776024713473,-0.869830584467541,-0.0711599682607397,1
0.958,-1.6640189521943,-1.40071356816442,-1.79866665738792,-3.0078189010237,-0.869764455760243,-0.0711665557366218,1
0.96,-1.6639524968601,-1.40071005575899,-1.79860713757813,-3.00787767513156,-0.869698192186959,-0.0711731573862785,1
0.962,-1.66388590627047,-1.40070654463263,-1.798547486807,-3.00793656944293,-0.869631793770068,-0.071179773212181,1
0.964,-1.66381918044779,-1.40070303483886,-1.7984877050327,-3.0079955839424,-0.869565260532004,-0.0711864032168057,1
0.966,-1.66375231941446,-1.40069952643135,-1.79842779221331,-3.00805471861455,-0.869498592495252,-0.0711930474026345,1
0.968,-1.66368532319295,-1.40069601946386,-1.79836774830682,-3.00811397344389,-0.869431789682354,-0.0711997057721539,1
0.97,-1.66361819180578,-1.40069251399025,-1.79830757327113,-3.00817334841494,-0.869364852115898,-0.0712063783278563,1
0.972,-1.66355092527553,-1.40068901006451,-1.79824726706408,-3.00823284351215,-0.869297779818531,-0.0712130650722391,1
0.974,-1.66348352362481,-1.4006855077407,-1.79818682964339,-3.00829245871999,-0.869230572812948,-0.0712197660078051,1
0.976,-1.6634159868763,-1.40068200707304,-1.79812626096672,-3.00835219402286,-0.869163231121898,-0.0712264811370622,1
0.978,-1.66334831505274,-1.40067850811581,-1.79806556099163,-3.00841204940514,-0.869095754768185,-0.0712332104625234,1
0.98,-1.6632805081769,-1.40067501092343,-1.7980047296756,-3.00847202485119,-0.869028143774663,-0.0712399539867075,1
0.982,-1.66321256627161,-1.40067151555041,-1.79794376697601,-3.00853212034534,-0.86896039816424,-0.071246711712138,1
0.984,-1.66314448935977,-1.40066802205137,-1.79788267285018,-3.00859233587189,-0.868892517959878,-0.0712534836413439,1
0.986,-1.66307627746432,-1.40066453048105,-1.79782144725531,-3.00865267141509,-0.868824503184589,-0.0712602697768595,1
0.988,-1.66300793060824,-1.40066104089429,-1.79776009014855,-3.00871312695919,-0.868756353861441,-0.0712670701212243,1
0.99,-1.66293944881458,-1.40065755334602,-1.79769860148694,-3.0087737024884,-0.868688070013553,-0.0712738846769831,1
0.992,-1.66287083210645,-1.40065406789131,-1.79763698122744,-3.00883439798689,-0.868619651664097,-0.0712807134466859,1
0.994,-1.66280208050699,-1.40065058458531,-1.79757522932693,-3.00889521343882,-0.8685510988363,-0.071287556432888,1
0.996,-1.6627331940394,-1.4006471034833,-1.79751334574218,-3.0089561488283,-0.868482411553438,-0.07129441363815,1
0.998,-1.66266417272695,-1.40064362464065,-1.79745133042991,-3.00901720413943,-0.868413589838847,-0.0713012850650375,1
1,-1.66259501659294,-1.40064014811285,-1.79738918334673,-3.00907837935627,-0.868344633715908,-0.0713081707161219,1
1.002,-1.66252572566073,-1.40063667395548,-1.79732690444917,-3.00913967446286,-0.86827554320806,-0.0713150705939794,1
1.004,-1.66245629995375,-1.40063320222425,-1.79726449369367,-3.00920108944318,-0.868206318338797,-0.0713219847011914,1
1.006,-1.66238673949547,-1.40062973297497,-1.79720195103659,-3.00926262428123,-0.86813695913166,-0.0713289130403451,1
1.008,-1.66231704430939,-1.40062626626354,-1.79713927643419,-3.00932427896095,-0.868067465610249,-0.0713358556140325,1
1.01,-1.66224721441911,-1.40062280214599,-1.79707646984268,-3.00938605346624,-0.867997837798214,-0.071342812424851,1
1.012,-1.66217724984824,-1.40061934067845,-1.79701353121814,-3.00944794778101,-0.86792807571926,-0.0713497834754033,1
1.014,-1.66210715062047,-1.40061588191716,-1.79695046051658,-3.0095099618891,-0.867858179397146,-0.0713567687682973,1
1.016,-1.66203691675954,-1.40061242591845,-1.79688725769395,-3.00957209577435,-0.86778814885568,-0.0713637683061464,1
1.018,-1.66196654828924,-1.40060897273879,-1.79682392270606,-3.00963434942056,-0.867717984118731,-0.0713707820915687,1
1.02,-1.66189604523339,-1.40060552243472,-1.79676045550868,-3.0096967228115,-0.867647685210214,-0.0713778101271883,1
1.022,-1.66182540761591,-1.40060207506291,-1.79669685605748,-3.00975921593091,-0.867577252154102,-0.0713848524156339,1
1.024,-1.66175463546074,-1.40059863068014,-1.79663312430804,-3.00982182876251,-0.86750668497442,-0.0713919089595401,1
1.026,-1.66168372879188,-1.40059518934329,-1.79656926021586,-3.00988456128997,-0.867435983695247,-0.0713989797615463,1
1.028,-1.66161268763339,-1.40059175110934,-1.79650526373634,-3.00994741349696,-0.867365148340716,-0.0714060648242972,1
1.03,-1.66154151200937,-1.40058831603538,-1.79644113482481,-3.0100103853671,-0.867294178935012,-0.0714131641504431,1
1.032,-1.66147020194399,-1.40058488417863,-1.79637687343651,-3.01007347688398,-0.867223075502377,-0.0714202777426392,1
1.034,-1.66139875746146,-1.40058145559638,-1.79631247952659,-3.01013668803119,-0.867151838067101,-0.0714274056035464,1
1.036,-1.66132717858606,-1.40057803034605,-1.79624795305011,-3.01020001879225,-0.867080466653535,-0.0714345477358302,1
1.038,-1.66125546534211,-1.40057460848517,-1.79618329396206,-3.01026346915069,-0.867008961286079,-0.071441704142162,1
1.04,-1.66118361775398,-1.40057119007136,-1.79611850221733,-3.01032703908997,-0.866937321989187,-0.0714488748252183,1
1.042,-1.66111163584611,-1.40056777516236,-1.79605357777072,-3.01039072859356,-0.866865548787369,-0.0714560597876808,1
1.044,-1.66103951964298,-1.40056436381602,-1.79598852057697,-3.01045453764488,-0.866793641705187,-0.0714632590322365,1
1.046,-1.66096726916912,-1.40056095609028,-1.79592333059069,-3.01051846622733,-0.866721600767258,-0.0714704725615776,1
1.048,-1.66089488444914,-1.4005575520432,-1.79585800776645,-3.01058251432427,-0.866649425998253,-0.0714777003784017,1
1.05,-1.66082236550767,-1.40055415173295,-1.79579255205871,-3.01064668191904,-0.866577117422897,-0.0714849424854116,1
1.052,-1.66074971236941,-1.4005507552178,-1.79572696342184,-3.01071096899496,-0.866504675065968,-0.0714921988853154,1
1.054,-1.66067692505913,-1.40054736255613,-1.79566124181014,-3.01077537553531,-0.866432098952299,-0.0714994695808265,1
1.056,-1.66060400360163,-1.40054397380641,-1.79559538717781,-3.01083990152333,-0.866359389106777,-0.0715067545746636,1
1.058,-1.66053094802176,-1.40054058902725,-1.79552939947897,-3.01090454694226,-0.866286545554344,-0.0715140538695505,1
1.06,-1.66045775834445,-1.40053720827734,-1.79546327866765,-3.01096931177529,-0.866213568319994,-0.0715213674682165,1
1.062,-1.66038443459467,-1.40053383161548,-1.7953970246978,-3.01103419600558,-0.866140457428778,-0.0715286953733961,1
1.064,-1.66031097679743,-1.40053045910059,-1.79533063752329,-3.01109919961628,-0.866067212905798,-0.071536037587829,1
1.066,-1.66023738497783,-1.40052709079168,-1.79526411709788,-3.0111643225905,-0.865993834776214,-0.0715433941142604,1
1.068,-1.66016365916098,-1.40052372674789,-1.79519746337527,-3.01122956491131,-0.865920323065237,-0.0715507649554404,1
1.07,-1.66008979937208,-1.40052036702844,-1.79513067630906,-3.01129492656178,-0.865846677798135,-0.0715581501141246,1
1.072,-1.66001580563636,-1.40051701169267,-1.79506375585276,-3.01136040752493,-0.865772899000228,-0.0715655495930741,1
1.074,-1.65994167797913,-1.40051366080002,-1.79499670195982,-3.01142600778375,-0.865698986696893,-0.071572963395055,1
1.076,-1.65986741642573,-1.40051031441005,-1.79492951458356,-3.01149172732121,-0.865624940913559,-0.0715803915228386,1
1.078,-1.65979302100157,-1.40050697258242,-1.79486219367726,-3.01155756612026,-0.865550761675712,-0.0715878339792018,1
1.08,-1.6597184917321,-1.40050363537688,-1.79479473919409,-3.0116235241638,-0.865476449008889,-0.0715952907669266,1
1.082,-1.65964382864283,-1.40050030285331,-1.79472715108713,-3.01168960143472,-0.865402002938686,-0.0716027618888001,1
1.084,-1.65956903175934,-1.40049697507169,-1.79465942930938,-3.01175579791588,-0.865327423490751,-0.071610247347615,1
1.086,-1.65949410110725,-1.4004936520921,-1.79459157381377,-3.0118221135901,-0.865252710690785,-0.0716177471461693,1
1.088,-1.65941903671222,-1.40049033397473,-1.79452358455311,-3.01188854844017,-0.865177864564548,-0.071625261287266,1
1.09,-1.6593438386,-1.40048702077988,-1.79445546148016,-3.01195510244888,-0.865102885137853,-0.0716327897737135,1
1.092,-1.65926850679636,-1.40048371256795,-1.79438720454756,-3.01202177559897,-0.865027772436565,-0.0716403326083256,1
1.094,-1.65919304132715,-1.40048040939944,-1.7943188137079,-3.01208856787314,-0.864952526486608,-0.0716478897939213,1
1.096,-1.65911744221827,-1.40047711133498,-1.79425028891365,-3.01215547925409,-0.864877147313959,-0.0716554613333247,1
1.098,-1.65904170949565,-1.40047381843528,-1.79418163011722,-3.01222250972446,-0.864801634944648,-0.0716630472293657,1
1.1,-1.65896584318531,-1.40047053076117,-1.79411283727093,-3.01228965926691,-0.864725989404762,-0.0716706474848789,1
1.102,-1.6588898433133,-1.40046724837359,-1.79404391032698,-3.01235692786401,-0.864650210720444,-0.0716782621027046,1
1.104,-1.65881370990574,-1.40046397133358,-1.79397484923754,-3.01242431549836,-0.86457429891789,-0.0716858910856881,1
1.106,-1.6587374429888,-1.40046069970227,-1.79390565395465,-3.01249182215249,-0.864498254023352,-0.0716935344366803,1
1.108,-1.6586610425887,-1.40045743354093,-1.79383632443029,-3.01255944780892,-0.864422076063136,-0.071701192158537,1
1.11,-1.65858450873172,-1.40045417291091,-1.79376686061633,-3.01262719245015,-0.864345765063604,-0.0717088642541196,1
1.112,-1.65850784144419,-1.40045091787368,-1.79369726246458,-3.01269505605864,-0.864269321051174,-0.0717165507262948,1
1.114,-1.65843104075249,-1.40044766849081,-1.79362752992675,-3.01276303861681,-0.864192744052316,-0.0717242515779343,1
1.116,-1.65835410668309,-1.40044442482396,-1.79355766295446,-3.01283114010709,-0.864116034093559,-0.0717319668119155,1
1.118,-1.65827703926246,-1.40044118693493,-1.79348766149925,-3.01289936051184,-0.864039191201486,-0.0717396964311205,1
1.12,-1.65819983851717,-1.4004379548856,-1.79341752551259,-3.01296769981341,-0.863962215402733,-0.0717474404384375,1
1.122,-1.65812250447383,-1.40043472873797,-1.79334725494583,-3.01303615799414,-0.863885106723994,-0.0717551988367593,1
1.124,-1.6580450371591,-1.40043150855413,-1.79327684975025,-3.01310473503631,-0.863807865192018,-0.0717629716289842,1
1.126,-1.65796743659969,-1.40042829439629,-1.79320630987707,-3.0131734309222,-0.863730490833608,-0.071770758818016,1
1.128,-1.65788970282239,-1.40042508632676,-1.79313563527738,-3.01324224563403,-0.863652983675624,-0.0717785604067634,1
1.13,-1.65781183585402,-1.40042188440797,-1.7930648259022,-3.01331117915404,-0.863575343744981,-0.0717863763981409,1
1.132,-1.65773383572147,-1.40041868870242,-1.79299388170249,-3.01338023146439,-0.863497571068647,-0.0717942067950678,1
1.134,-1.65765570245167,-1.40041549927276,-1.79292280262909,-3.01344940254726,-0.863419665673651,-0.071802051600469,1
1.136,-1.65757743607163,-1.40041231618171,-1.79285158863276,-3.01351869238476,-0.863341627587073,-0.0718099108172746,1
1.138,-1.6574990366084,-1.40040913949211,-1.79278023966419,-3.01358810095899,-0.86326345683605,-0.0718177844484199,1
1.14,-1.65742050408908,-1.40040596926692,-1.79270875567398,-3.01365762825204,-0.863185153447773,-0.0718256724968459,1
1.142,-1.65734183854084,-1.40040280556917,-1.79263713661263,-3.01372727424596,-0.863106717449493,-0.0718335749654983,1
1.144,-1.65726303999089,-1.40039964846203,-1.79256538243057,-3.01379703892275,-0.863028148868512,-0.0718414918573285,1
1.146,-1.65718410846651,-1.40039649800876,-1.79249349307813,-3.01386692226441,-0.862949447732192,-0.071849423175293,1
1.148,-1.65710504399502,-1.40039335427273,-1.79242146850556,-3.0139369242529,-0.862870614067946,-0.0718573689223538,1
1.15,-1.65702584660382,-1.40039021731741,-1.79234930866303,-3.01400704487017,-0.862791647903247,-0.071865329101478,1
1.152,-1.65694651632033,-1.40038708720637,-1.79227701350063,-3.01407728409813,-0.862712549265622,-0.0718733037156382,1
1.154,-1.65686705317207,-1.4003839640033,-1.79220458296833,-3.01414764191864,-0.862633318182653,-0.0718812927678121,1
1.156,-1.65678745718658,-1.400380847772,-1.79213201701606,-3.01421811831358,-0.862553954681981,-0.0718892962609828,1
1.158,-1.65670772839146,-1.40037773857635,-1.79205931559363,-3.01428871326476,-0.8624744587913,-0.0718973141981387,1
1.16,-1.65662786681439,-1.40037463648036,-1.79198647865079,-3.01435942675399,-0.862394830538361,-0.0719053465822734,1
1.162,-1.65654787248308,-1.40037154154813,-1.79191350613717,-3.01443025876305,-0.862315069950972,-0.0719133934163861,1
1.164,-1.65646774542531,-1.40036845384387,-1.79184039800234,-3.01450120927367,-0.862235177056995,-0.0719214547034809,1
1.166,-1.65638748566891,-1.40036537343189,-1.79176715419579,-3.01457227826757,-0.86215515188435,-0.0719295304465673,1
1.168,-1.65630709324177,-1.40036230037663,-1.7916937746669,-3.01464346572645,-0.862074994461013,-0.0719376206486605,1
1.17,-1.65622656817183,-1.40035923474259,-1.79162025936499,-3.01471477163198,-0.861994704815015,-0.0719457253127804,1
1.172,-1.65614591048709,-1.40035617659442,-1.79154660823927,-3.01478619596578,-0.861914282974445,-0.0719538444419527,1
1.174,-1.65606512021561,-1.40035312599685,-1.79147282123887,-3.01485773870948,-0.861833728967445,-0.0719619780392081,1
1.176,-1.6559841973855,-1.40035008301472,-1.79139889831285,-3.01492939984464,-0.861753042822219,-0.0719701261075828,1
1.178,-1.65590314202492,-1.40034704771298,-1.79132483941018,-3.01500117935284,-0.86167222456702,-0.0719782886501181,1
1.18,-1.65582195416211,-1.40034402015668,-1.79125064447972,-3.01507307721559,-0.861591274230164,-0.0719864656698608,1
1.182,-1.65574063382534,-1.40034100041097,-1.79117631347027,-3.0151450934144,-0.86151019184002,-0.0719946571698629,1
1.184,-1.65565918104295,-1.40033798854112,-1.79110184633054,-3.01521722793075,-0.861428977425015,-0.0720028631531817,1
1.186,-1.65557759584333,-1.4003349846125,-1.79102724300914,-3.01528948074609,-0.86134763101363,-0.0720110836228799,1
1.188,-1.65549587825494,-1.40033198869056,-1.79095250345462,-3.01536185184183,-0.861266152634406,-0.0720193185820253,1
1.19,-1.65541402830628,-1.4003290008409,-1.79087762761541,-3.01543434119937,-0.861184542315936,-0.0720275680336914,1
1.192,-1.65533204602591,-1.40032602112918,-1.79080261543988,-3.01550694880009,-0.861102800086876,-0.0720358319809565,1
1.194,-1.65524993144245,-1.4003230496212,-1.7907274668763,-3.01557967462531,-0.861020925975933,-0.0720441104269046,1
1.196,-1.65516768458458,-1.40032008638285,-1.79065218187288,-3.01565251865636,-0.860938920011873,-0.0720524033746249,1
1.198,-1.65508530548103,-1.40031713148011,-1.79057676037771,-3.01572548087452,-0.860856782223519,-0.0720607108272118,1
1.2,-1.65500279416058,-1.4003141849791,-1.79050120233881,-3.01579856126105,-0.860774512639749,-0.0720690327877651,1
1.202,-1.6549201506521,-1.40031124694601,-1.79042550770411,-3.01587175979719,-0.860692111289501,-0.07207736925939,1
1.204,-1.65483737498447,-1.40030831744715,-1.79034967642147,-3.01594507646415,-0.860609578201766,-0.0720857202451968,1
1.206,-1.65475446718665,-1.40030539654894,-1.79027370843864,-3.0160185112431,-0.860526913405596,-0.0720940857483012,1
1.208,-1.65467142728767,-1.40030248431789,-1.7901976037033,-3.01609206411521,-0.860444116930094,-0.0721024657718245,1
1.21,-1.65458825531659,-1.40029958082063,-1.79012136216304,-3.01616573506159,-0.860361188804427,-0.0721108603188927,1
1.212,-1.65450495130254,-1.40029668612388,-1.79004498376536,-3.01623952406336,-0.860278129057814,-0.0721192693926378,1
1.214,-1.65442151527471,-1.40029380029447,-1.78996846845769,-3.01631343110158,-0.860194937719534,-0.0721276929961964,1
1.216,-1.65433794726235,-1.40029092339935,-1.78989181618735,-3.01638745615731,-0.86011161481892,-0.0721361311327111,1
1.218,-1.65425424729475,-1.40028805550555,-1.78981502690159,-3.01646159921156,-0.860028160385366,-0.0721445838053293,1
1.22,-1.65417041540126,-1.40028519668021,-1.78973810054758,-3.01653586024534,-0.859944574448318,-0.072153051017204,1
1.222,-1.65408645161132,-1.40028234699058,-1.78966103707238,-3.01661023923961,-0.859860857037284,-0.0721615327714935,1
1.224,-1.65400235595437,-1.40027950650403,-1.78958383642299,-3.01668473617532,-0.859777008181827,-0.0721700290713613,1
1.226,-1.65391812845997,-1.400276675288,-1.7895064985463,-3.01675935103337,-0.859693027911569,-0.0721785399199761,1
1.228,-1.65383376915768,-1.40027385341005,-1.78942902338915,-3.01683408379467,-0.859608916256185,-0.0721870653205123,1
1.23,-1.65374927807715,-1.40027104093786,-1.78935141089826,-3.01690893444008,-0.859524673245412,-0.0721956052761492,1
1.232,-1.65366465524808,-1.40026823793919,-1.78927366102027,-3.01698390295043,-0.859440298909043,-0.0722041597900718,1
1.234,-1.65357990070024,-1.40026544448192,-1.78919577370175,-3.01705898930654,-0.859355793276927,-0.0722127288654701,1
1.236,-1.65349501446342,-1.40026266063402,-1.78911774888917,-3.01713419348919,-0.859271156378972,-0.0722213125055395,1
1.238,-1.65340999656751,-1.40025988646358,-1.78903958652891,-3.01720951547915,-0.859186388245142,-0.0722299107134809,1
1.24,-1.65332484704243,-1.40025712203878,-1.78896128656729,-3.01728495525714,-0.859101488905461,-0.0722385234925002,1
1.242,-1.65323956591818,-1.40025436742792,-1.78888284895052,-3.01736051280387,-0.859016458390008,-0.072247150845809,1
1.244,-1.65315415322478,-1.40025162269939,-1.78880427362472,-3.01743618810003,-0.858931296728921,-0.0722557927766238,1
1.246,-1.65306860899236,-1.40024888792168,-1.78872556053596,-3.01751198112628,-0.858846003952394,-0.0722644492881668,1
1.248,-1.65298293325105,-1.4002461631634,-1.78864670963017,-3.01758789186323,-0.858760580090681,-0.0722731203836653,1
1.25,-1.65289712603109,-1.40024344849326,-1.78856772085325,-3.0176639202915,-0.858675025174093,-0.072281806066352,1
1.252,-1.65281118736274,-1.40024074398006,-1.78848859415097,-3.01774006639166,-0.858589339232999,-0.0722905063394647,1
1.254,-1.65272511727634,-1.40023804969272,-1.78840932946905,-3.01781633014426,-0.858503522297822,-0.072299221206247,1
1.256,-1.65263891580227,-1.40023536570026,-1.78832992675309,-3.01789271152983,-0.85841757439905,-0.0723079506699474,1
1.258,-1.65255258297099,-1.40023269207179,-1.78825038594862,-3.01796921052888,-0.858331495567221,-0.0723166947338199,1
1.26,-1.65246611881299,-1.40023002887654,-1.78817070700109,-3.01804582712187,-0.858245285832938,-0.0723254534011237,1
1.262,-1.65237952335885,-1.40022737618385,-1.78809088985587,-3.01812256128926,-0.858158945226856,-0.0723342266751234,1
1.264,-1.65229279663917,-1.40022473406313,-1.78801093445822,-3.01819941301147,-0.858072473779693,-0.0723430145590891,1
1.266,-1.65220593868465,-1.40022210258394,-1.78793084075333,-3.01827638226889,-0.85798587152222,-0.0723518170562959,1
1.268,-1.65211894952601,-1.4002194818159,-1.78785060868631,-3.0183534690419,-0.857899138485273,-0.0723606341700243,1
1.27,-1.65203182919404,-1.40021687182876,-1.78777023820216,-3.01843067331084,-0.857812274699737,-0.0723694659035605,1
1.272,-1.65194457771961,-1.40021427269237,-1.78768972924582,-3.01850799505604,-0.857725280196562,-0.0723783122601954,1
1.274,-1.65185719513362,-1.40021168447667,-1.78760908176214,-3.01858543425779,-0.857638155006756,-0.0723871732432256,1
1.276,-1.65176968146704,-1.40020910725173,-1.78752829569587,-3.01866299089636,-0.85755089916138,-0.0723960488559532,1
1.278,-1.65168203675089,-1.40020654108769,-1.78744737099168,-3.018740664952,-0.857463512691558,-0.0724049391016852,1
1.28,-1.65159426101627,-1.40020398605481,-1.78736630759417,-3.01881845640492,-0.857375995628472,-0.0724138439837342,1
1.282,-1.6515063542943,-1.40020144222346,-1.78728510544783,-3.01889636523531,-0.857288348003359,-0.0724227635054181,1
1.284,-1.6514183166162,-1.40019890966411,-1.78720376449707,-3.01897439142336,-0.857200569847517,-0.0724316976700599,1
1.286,-1.65133014801322,-1.40019638844732,-1.78712228468624,-3.01905253494919,-0.857112661192304,-0.0724406464809882,1
1.288,-1.65124184851668,-1.40019387864377,-1.78704066595957,-3.01913079579293,-0.857024622069133,-0.0724496099415369,1
1.29,-1.65115341815796,-1.40019138032423,-1.78695890826122,-3.01920917393467,-0.856936452509475,-0.0724585880550452,1
1.292,-1.65106485696848,-1.40018889355959,-1.78687701153526,-3.01928766935447,-0.856848152544865,-0.0724675808248574,1
1.294,-1.65097616497974,-1.40018641842081,-1.78679497572569,-3.01936628203239,-0.856759722206889,-0.0724765882543235,1
1.296,-1.6508873422233,-1.400183954979,-1.78671280077639,-3.01944501194843,-0.856671161527199,-0.0724856103467986,1
1.298,-1.65079838873076,-1.40018150330534,-1.78663048663119,-3.01952385908258,-0.8565824705375,-0.0724946471056432,1
1.3,-1.65070930453379,-1.40017906347112,-1.78654803323382,-3.01960282341483,-0.856493649269559,-0.0725036985342229,1
1.302,-1.65062008966411,-1.40017663554773,-1.78646544052791,-3.0196819049251,-0.856404697755199,-0.0725127646359092,1
1.304,-1.65053074415351,-1.40017421960668,-1.78638270845703,-3.01976110359331,-0.856315616026305,-0.0725218454140783,1
1.306,-1.65044126803383,-1.40017181571955,-1.78629983696465,-3.01984041939936,-0.856226404114817,-0.0725309408721123,1
1.308,-1.65035166133698,-1.40016942395806,-1.78621682599415,-3.01991985232311,-0.856137062052738,-0.072540051013398,1
1.31,-1.65026192409492,-1.40016704439401,-1.78613367548884,-3.0199994023444,-0.856047589872126,-0.072549175841328,1
1.312,-1.65017205633966,-1.4001646770993,-1.78605038539193,-3.02007906944305,-0.855957987605101,-0.0725583153593001,1
1.314,-1.65008205810328,-1.40016232214596,-1.78596695564654,-3.02015885359886,-0.855868255283839,-0.0725674695707174,1
1.316,-1.64999192941793,-1.40015997960609,-1.78588338619573,-3.02023875479159,-0.855778392940578,-0.0725766384789885,1
1.318,-1.6499016703158,-1.40015764955192,-1.78579967698245,-3.02031877300099,-0.855688400607612,-0.0725858220875271,1
1.32,-1.64981128082914,-1.40015533205575,-1.78571582794957,-3.02039890820676,-0.855598278317296,-0.0725950203997524,1
1.322,-1.64972076099026,-1.40015302719001,-1.78563183903987,-3.02047916038861,-0.855508026102045,-0.0726042334190888,1
1.324,-1.64963011083154,-1.40015073502723,-1.78554771019606,-3.02055952952621,-0.855417643994331,-0.0726134611489661,1
1.326,-1.64953933038542,-1.40014845564003,-1.78546344136075,-3.0206400155992,-0.855327132026685,-0.0726227035928195,1
1.328,-1.64944841968437,-1.40014618910115,-1.78537903247647,-3.02072061858719,-0.855236490231699,-0.0726319607540895,1
1.33,-1.64935737876096,-1.40014393548341,-1.78529448348566,-3.02080133846979,-0.855145718642023,-0.0726412326362218,1
